image_id,split,family,h,w,band_ok,band_rows,frac_all,frac_band,n_comp,ang_med,ang_mad,len_mean_px,pa_ours,n_ours,note
image_2508.tif,train,train:tif:800x1200,800,1200,True,651,0.015301041666666666,0.018803123399897592,12,-15.72002788666993,1.1717446850095854,217.7059761683146,14.535887285109983,12,blend
image_2514.tif,train,train:tif:800x1200,800,1200,True,648,0.015040625,0.018568672839506174,13,-15.684095182126637,1.3056930501503992,196.05386147132288,14.564071563448532,13,blend
image_2518.tif,train,train:tif:800x1200,800,1200,True,723,0.0144,0.015933609958506224,13,-16.164263865690582,0.9476730365714818,190.18694598858173,15.422858736184152,13,blend
image_2524.tif,train,train:tif:800x1200,800,1200,True,731,0.02476875,0.02710670314637483,22,-13.92333437943585,0.828061142854601,174.2233578075062,14.739483436946212,22,blend
image_2526.tif,train,train:tif:800x1200,800,1200,True,731,0.025592708333333332,0.02800843593251254,21,-13.920105815353883,1.0173258787170045,184.8690504346575,14.75306829051422,21,blend
image_2527.tif,train,train:tif:800x1200,800,1200,True,731,0.025989583333333333,0.02844277245782034,23,-13.808995394141897,0.5708671111498269,170.66950764863387,14.666662308450773,23,blend
image_2535.tif,train,train:tif:800x1200,800,1200,True,728,0.026840625,0.02949519230769231,21,-13.883170954046824,0.7186409999483434,192.72247264498756,14.710000950507862,21,blend
image_2548.tif,train,train:tif:800x1200,800,1200,True,498,0.02619375,0.04207831325301205,30,-11.729771001144778,2.1702675946558143,139.39251810709635,12.43372984927374,31,blend
image_2565.tif,train,train:tif:800x1200,800,1200,True,730,0.022576041666666668,0.024740867579908676,25,-13.368820174036413,1.6513705709708653,133.25640083312987,14.117690697111225,25,blend
image_2572.tif,train,train:tif:800x1200,800,1200,True,518,0.015219791666666666,0.023505469755469754,21,-12.129153650833986,2.1234541859613945,112.36069960821243,11.435656166521298,22,blend
image_2573.tif,train,train:tif:800x1200,800,1200,True,506,0.014219791666666667,0.022481884057971014,17,-13.373583969322533,3.9243595798968283,129.34579333137063,12.339982512557334,17,blend
image_2574.tif,train,train:tif:800x1200,800,1200,True,732,0.014435416666666666,0.0157764116575592,20,-12.691127130038554,3.407268696063807,112.75934295654297,20.51852928376016,13,blend
image_2592.tif,train,train:tif:800x1200,800,1200,True,493,0.01715625,0.02783975659229209,16,-12.327141139876334,2.0120290293293355,159.04980778694153,11.736529762252909,15,blend
image_2615.tif,train,train:tif:800x1200,800,1200,True,735,0.012658333333333334,0.013777777777777778,17,-13.386775220763589,1.4820730950453846,111.77283107533174,12.669101580574484,17,blend
image_2620.tif,train,train:tif:800x1200,800,1200,True,501,0.012860416666666666,0.020535595475715235,17,-13.11784387014812,1.3109930493106887,117.07479936936322,13.565722530211616,17,blend
image_2635.tif,train,train:tif:800x1200,800,1200,True,734,0.0134,0.014604904632152589,20,-12.225874620610297,1.4798307334295124,105.02590618133544,12.148283338026186,20,blend
image_2636.tif,train,train:tif:800x1200,800,1200,True,734,0.014451041666666666,0.01575045413260672,17,-12.201889954809763,1.1040225091909193,130.23926701265222,12.425727603273618,18,blend
image_2644.tif,train,train:tif:800x1200,800,1200,True,738,0.015816666666666666,0.017145438121047876,30,-5.07155379610072,0.5812900497740383,119.04527899424235,10.238322813541936,31,blend
image_2646.tif,train,train:tif:800x1200,800,1200,True,738,0.0156,0.016910569105691057,30,-4.996221022525733,0.7842116329563602,116.37866414388021,10.111593776808691,31,blend
image_2647.tif,train,train:tif:800x1200,800,1200,True,738,0.015552083333333333,0.016858626919602528,33,-4.970492756104811,0.805759026338432,106.0645190152255,10.151604038033097,33,blend
image_2673.tif,train,train:tif:800x1200,800,1200,True,526,0.015960416666666668,0.024274397972116602,34,-5.4533082251929095,1.4461610647255245,101.08233418184169,8.333017860465128,33,blend
image_2681.tif,train,train:tif:800x1200,800,1200,True,723,0.020128125,0.022271784232365144,35,-6.086765429423125,1.5266967630409267,120.02864990234374,9.004252163536133,35,blend
image_2682.tif,train,train:tif:800x1200,800,1200,True,496,0.019180208333333334,0.03093581989247312,35,-6.143908565446757,1.6169958579943025,119.23017267499651,9.128795623576242,36,blend
image_2683.tif,train,train:tif:800x1200,800,1200,True,497,0.019521875,0.03142354124748491,36,-6.583115717825576,1.066645718746599,116.63489431805081,9.894890420305318,36,trig
image_2697.tif,train,train:tif:800x1200,800,1200,True,612,0.020035416666666667,0.026190087145969498,30,-6.4311107439837665,1.1419227100785054,143.1321877161662,10.291361095997695,31,blend
image_2705.tif,train,train:tif:800x1200,800,1200,True,504,0.019889583333333332,0.031570767195767194,34,-6.089345532758308,1.0482314142265823,123.0019671496223,10.42169539108014,35,blend
image_2707.tif,train,train:tif:800x1200,800,1200,True,734,0.019066666666666666,0.0207811080835604,32,-6.378505377662783,1.2446748442843947,123.1137592792511,10.136350729645468,33,blend
image_2709.tif,train,train:tif:800x1200,800,1200,True,503,0.017503125,0.02783797216699801,34,-5.910768375739975,1.2003905170291351,112.70015733382282,9.67914875000833,35,blend
image_2711.tif,train,train:tif:800x1200,800,1200,True,506,0.016738541666666665,0.026464097496706192,30,-5.9859947881392,0.8513342801699362,117.46067301432292,9.49661566559457,30,blend
image_2718.tif,train,train:tif:800x1200,800,1200,True,733,0.019511458333333332,0.021294906775807185,29,-5.760401556438272,1.38017962040725,140.72298921387772,10.047500210527284,29,blend
image_2722.tif,train,train:tif:800x1200,800,1200,True,507,0.020094791666666667,0.0317077580539119,35,-5.920450967663629,1.283226585106215,123.15164576939173,10.398331161299774,36,blend
image_2723.tif,train,train:tif:800x1200,800,1200,True,510,0.020690625,0.032455882352941175,39,-6.35774040885945,1.0998625264742419,115.24916631747514,10.350233664736228,39,blend
image_2733.tif,train,train:tif:800x1200,800,1200,True,733,0.020284375,0.022138472032742156,30,-6.818829300820974,0.9888078502664759,144.2772820154826,10.18581905921409,30,blend
image_2740.tif,train,train:tif:800x1200,800,1200,True,500,0.02313854166666667,0.03702166666666667,36,-7.06415656925186,1.0076850605992584,137.28090259763928,9.99636007416583,37,blend
image_2746.tif,train,train:tif:800x1200,800,1200,True,739,0.021988541666666667,0.02380356337392873,35,-7.077565752576533,1.4215081810959402,130.29896223885672,,0,no usable fascicle fragments
image_2749.tif,train,train:tif:800x1200,800,1200,True,506,0.02294895833333333,0.03628293807641634,39,-7.193087335103098,1.481236440915409,120.7253534365923,10.187772005026703,39,blend
image_2759.tif,train,train:tif:800x1200,800,1200,True,503,0.022552083333333334,0.03586812458581842,40,-6.7084199858998605,0.7902893295035565,118.51579694747925,10.472961373385324,42,blend
image_1933.tif,train,train:tif:800x1200,800,1200,True,294,0.007214583333333333,0.019631519274376417,22,-13.075740406545991,1.5581335397344604,77.33827495574951,15.977088142202007,23,blend
image_0310.tif,train,train:tif:800x1200,800,1200,True,380,0.012569791666666667,0.026462719298245615,16,-15.072264945000613,0.9390264364961451,96.74351954460144,21.901609447342878,16,blend
image_1834.tif,train,train:tif:800x1200,800,1200,True,425,0.013785416666666666,0.025949019607843137,33,-17.3015075602089,1.570309473573957,83.49036433480002,14.013743576266126,34,blend
image_1650.tif,train,train:tif:800x1200,800,1200,True,336,0.02156875,0.051354166666666666,37,-7.181827871455982,1.8351623956781138,124.5887522310824,10.167773256686456,24,blend
image_1985.tif,train,train:tif:800x1200,800,1200,True,374,0.011825,0.025294117647058825,25,-9.88640244824589,1.3802296822171627,112.29946899414062,14.520692208227537,26,blend
image_2604.tif,train,train:tif:800x1200,800,1200,True,497,0.015954166666666665,0.02568075117370892,21,-12.845274399528638,1.814066657517719,115.34633454822358,12.722908151786372,21,blend
image_0265.tif,train,train:tif:800x1200,800,1200,True,558,0.008296875,0.01189516129032258,17,-18.240255474697644,2.545517327705806,63.50838419970344,25.06968122588528,17,blend
image_1219.tif,train,train:tif:800x1200,800,1200,True,377,0.013405208333333333,0.02844606542882405,19,-14.677988337007289,1.038555624236185,89.04799531635486,21.59550048029521,19,blend
image_0197.tif,train,train:tif:800x1200,800,1200,True,380,0.011908333333333333,0.025070175438596493,15,-13.971794824006546,1.0521901814054804,99.56049321492513,20.91123623626173,15,blend
image_0015.tif,train,train:tif:800x1200,800,1200,True,384,0.010235416666666667,0.02132378472222222,18,-15.596428999547122,0.9281296513840767,76.5669748518202,22.486076601487014,18,blend
image_0298.tif,train,train:tif:800x1200,800,1200,True,578,0.014454166666666667,0.020005767012687428,22,-14.467616347640604,1.0940506110744073,85.06020788712935,21.933946082322386,22,blend
image_2038.tif,train,train:tif:800x1200,800,1200,True,338,0.012391666666666667,0.02932938856015779,23,-11.105068669165602,1.4074390288882288,121.49081387727156,16.30518548261494,23,blend
image_2597.tif,train,train:tif:800x1200,800,1200,True,502,0.01473125,0.02347609561752988,15,-12.090364840370986,1.6805797527331752,146.31505610148113,12.874821128467707,15,blend
image_1716.tif,train,train:tif:800x1200,800,1200,True,395,0.016091666666666667,0.03259071729957806,25,-8.649521242466909,1.9967465601538787,131.11573425292968,6.447241390874004,19,blend
image_1982.tif,train,train:tif:800x1200,800,1200,True,392,0.007853125,0.016026785714285716,21,-11.36625989654814,1.3154119168123106,84.58346584865025,10.896446871298165,21,blend
image_0146.tif,train,train:tif:800x1200,800,1200,True,386,0.011869791666666667,0.024600604490500864,20,-14.413971732749818,0.8578318587487459,75.70368242263794,22.780764572331314,20,blend
image_0692.tif,train,train:tif:800x1200,800,1200,True,266,0.005022916666666667,0.015106516290726816,11,-8.7928678305314,1.8523533547606528,65.48138826543635,17.194040347821275,11,blend
image_1340.tif,train,train:tif:800x1200,800,1200,True,389,0.013160416666666667,0.027065124250214224,16,-14.54979944627457,1.3986443824464478,102.37343001365662,22.321739620234766,16,blend
image_2044.tif,train,train:tif:800x1200,800,1200,True,369,0.013485416666666666,0.029236675700090333,31,-13.43970143808568,1.2894873049412805,100.36633676098239,13.800756080807886,32,blend
image_0016.tif,train,train:tif:800x1200,800,1200,True,383,0.008770833333333334,0.018320278503046128,16,-14.822561754211518,1.123823828465044,73.98376667499542,22.391165890619988,16,blend
image_0738.tif,train,train:tif:800x1200,800,1200,True,283,0.018623958333333333,0.0526472320376914,16,-4.907225920590264,1.0583796798986977,120.64691638946533,13.833906640448362,16,blend
image_2614.tif,train,train:tif:800x1200,800,1200,True,736,0.013857291666666667,0.015062273550724637,17,-13.053936431179471,1.6906093930701953,121.93827999339385,12.964911335801625,17,blend
image_1955.tif,train,train:tif:800x1200,800,1200,True,392,0.010067708333333333,0.020546343537414965,28,-5.81382937377115,1.2405922003365775,93.10654885428292,12.683519785600035,28,blend
image_1379.tif,train,train:tif:800x1200,800,1200,True,381,0.017289583333333334,0.03630358705161855,23,-13.104844805057917,1.518866388087476,93.78964697796366,20.951351385179578,23,blend
image_2328.tif,train,train:tif:800x1200,800,1200,True,364,0.0271625,0.0596978021978022,33,-6.514654303860198,1.0073659525948955,102.68911240317605,14.844983833295466,15,blend
image_1919.tif,train,train:tif:800x1200,800,1200,True,491,0.011665625,0.0190071283095723,24,-10.650972790003836,1.0413109979696404,112.87222957611084,14.96107472146451,24,blend
image_2103.tif,train,train:tif:800x1200,800,1200,True,414,0.011288541666666667,0.021813607085346215,33,-7.650857358560708,1.239798252165559,85.69395753109094,11.962346467376072,33,blend
image_2480.tif,train,train:tif:800x1200,800,1200,True,426,0.009564583333333333,0.017961658841940533,10,-14.050450671984326,1.1496246437983881,163.24805660247802,14.141480043716742,10,blend
image_1856.tif,train,train:tif:800x1200,800,1200,True,342,0.0221375,0.051783625730994154,38,-9.361061396212513,1.737511130354724,116.97207152216058,11.001028905949212,38,blend
image_0162.tif,train,train:tif:800x1200,800,1200,True,384,0.014845833333333334,0.030928819444444443,18,-13.87157361065165,0.9838808052714985,103.19435993830363,21.415599260285617,18,blend
image_2104.tif,train,train:tif:800x1200,800,1200,True,527,0.014255208333333333,0.02163978494623656,26,-3.740518929224245,1.6808883545835716,124.45735102433424,6.464003677264097,24,blend
image_2062.tif,train,train:tif:800x1200,800,1200,True,408,0.012360416666666667,0.02423611111111111,22,-16.748639488983628,0.5839833750588266,116.28265536915173,16.723722946143965,22,blend
image_0053.tif,train,train:tif:800x1200,800,1200,True,393,0.015870833333333334,0.03230703986429177,20,-13.367142131765089,1.0586733886509592,97.13860807418823,20.752317149159904,20,blend
image_0749.tif,train,train:tif:800x1200,800,1200,True,285,0.01789375,0.050228070175438594,13,-4.572457803370186,1.144184288925283,144.5911046541654,13.25097746922139,13,blend
image_2305.tif,train,train:tif:800x1200,800,1200,True,631,0.017605208333333334,0.02232039091389329,25,-10.797095790650856,1.1904793466869048,105.05822250366211,,0,no usable fascicle fragments
image_0303.tif,train,train:tif:800x1200,800,1200,True,385,0.015392708333333333,0.031984848484848484,23,-14.82241964940709,2.0027663773670614,84.60466998556386,21.804608827732995,23,blend
image_1464.tif,train,train:tif:800x1200,800,1200,True,377,0.0136625,0.028992042440318302,15,-15.202048953095165,1.6644821598798103,109.18749338785807,22.591584436819275,15,blend
image_1845.tif,train,train:tif:800x1200,800,1200,True,398,0.016735416666666666,0.033639028475711895,37,-10.815795730667356,1.9738419528549542,93.3274143322094,17.888327193401697,37,blend
image_2677.tif,train,train:tif:800x1200,800,1200,True,512,0.0176375,0.02755859375,31,-6.399114293227197,1.081222141678369,120.1720453077747,10.082976608185911,31,blend
image_0209.tif,train,train:tif:800x1200,800,1200,True,383,0.015190625,0.03172976501305483,17,-13.282266331791217,0.7956529824659846,105.44037493537454,20.761392876847136,17,blend
image_1814.tif,train,train:tif:800x1200,800,1200,True,332,0.019069791666666665,0.04595130522088353,26,-8.722743883847748,0.9761586848120807,153.87345064603366,11.468735288148267,26,blend
image_0350.tif,train,train:tif:800x1200,800,1200,True,385,0.01825625,0.03793506493506493,19,-14.422967177940137,0.556122530545446,120.31027824000309,21.490911230493456,19,blend
image_0275.tif,train,train:tif:800x1200,800,1200,True,389,0.018014583333333334,0.03704798628963153,22,-13.75509536633367,0.9138061861268945,101.31164078278975,21.171397158271443,22,blend
image_0353.tif,train,train:tif:800x1200,800,1200,True,388,0.018017708333333333,0.03714991408934708,21,-13.526123467247162,0.782991939500242,110.46050298781623,21.373814060157287,21,blend
image_1205.tif,train,train:tif:800x1200,800,1200,True,564,0.014020833333333333,0.019887706855791963,21,-17.1762753958879,1.8752156145396057,81.81020191737584,,0,no usable fascicle fragments
image_1784.tif,train,train:tif:800x1200,800,1200,True,446,0.025058333333333332,0.044947683109118085,49,-7.191078666818936,2.509443885397304,113.19215467024823,13.817607821759474,50,blend
image_0688.tif,train,train:tif:800x1200,800,1200,True,297,0.025694791666666668,0.06921156004489337,16,-4.503534197058515,1.1499263512155213,157.97094440460205,13.053745524620295,16,blend
image_1251.tif,train,train:tif:800x1200,800,1200,True,390,0.013915625,0.028544871794871796,18,-13.979723913370862,0.893511279866936,100.7720307244195,21.650790488904107,18,blend
image_1245.tif,train,train:tif:800x1200,800,1200,True,382,0.011611458333333333,0.02431719022687609,16,-13.44691067076528,1.4772628514134434,89.94467103481293,21.635350120031344,16,blend
image_2507.tif,train,train:tif:800x1200,800,1200,True,719,0.015290625,0.017013212795549373,12,-15.774529624839499,1.0910847716323726,217.4083573023478,14.570904336005446,12,blend
image_1892.tif,train,train:tif:800x1200,800,1200,True,486,0.022430208333333333,0.0369221536351166,38,-7.497414734887222,2.0393098378016132,117.41750481254176,17.409348208023726,38,blend
image_1401.tif,train,train:tif:800x1200,800,1200,True,384,0.014585416666666667,0.030386284722222223,20,-14.54647795479785,0.9745377757381268,93.66723003387452,21.529385484895876,20,blend
image_1898.tif,train,train:tif:800x1200,800,1200,True,347,0.009816666666666666,0.022632084534101825,26,-10.503594405822785,2.5223195801854073,82.72385842983539,14.242037756039334,27,blend
image_0182.tif,train,train:tif:800x1200,800,1200,True,368,0.010055208333333333,0.021859148550724638,11,-17.23481016350714,1.188268953542135,111.71101968938655,25.780746800031057,11,blend
image_2018.tif,train,train:tif:800x1200,800,1200,True,497,0.0029677083333333335,0.004776995305164319,11,-14.70004857891377,1.5119472817595145,66.32463437860662,18.59419627097333,11,blend
image_1612.tif,train,train:tif:800x1200,800,1200,True,457,0.013688541666666667,0.023962436177972283,36,-14.353179525253804,2.2103980276649366,77.42614404360454,15.444577329982799,36,blend
image_1275.tif,train,train:tif:800x1200,800,1200,True,361,0.008180208333333333,0.018127885503231765,12,-17.759348250440844,1.2508304770268523,85.05609877904256,24.459051341073913,12,blend
image_1158.tif,train,train:tif:800x1200,800,1200,True,380,0.014073958333333334,0.02962938596491228,17,-14.752548046032958,0.9982700048030022,102.09236324534697,22.739499044025614,17,blend
image_1842.tif,train,train:tif:800x1200,800,1200,True,416,0.015896875,0.030570913461538462,31,-13.28973063518064,1.7718391413851275,105.42611866612589,13.328949014919889,31,blend
image_1291.tif,train,train:tif:800x1200,800,1200,True,370,0.008510416666666666,0.0184009009009009,14,-16.817866342393764,0.8437854638658351,80.8054632459368,22.820929836825716,14,blend
image_1890.tif,train,train:tif:800x1200,800,1200,True,415,0.018028125,0.03475301204819277,26,-12.594528456805843,3.145964228704363,127.95152297386757,11.365263382739347,26,blend
image_1450.tif,train,train:tif:800x1200,800,1200,True,388,0.019151041666666667,0.03948668384879725,19,-12.683502472737667,0.8348279260033973,125.86508198788292,20.56409833064372,19,blend
image_2010.tif,train,train:tif:800x1200,800,1200,True,470,0.007376041666666667,0.012554964539007092,17,-12.867713176658963,2.01252973952532,100.85412642535042,18.261655133992956,17,blend
image_1948.tif,train,train:tif:800x1200,800,1200,True,309,0.010619791666666666,0.027494606256742177,16,-12.635997568692193,1.0089840950089757,135.26093327999115,13.976319598770512,16,blend
image_1168.tif,train,train:tif:800x1200,800,1200,True,382,0.011430208333333334,0.02393760907504363,14,-14.308605244316755,1.3181930568102889,106.12645830426898,22.808338676187063,14,blend
image_2735.tif,train,train:tif:800x1200,800,1200,True,504,0.021982291666666667,0.034892526455026454,38,-6.883263602908651,1.0264152420677934,122.50171560990184,9.953325753357673,39,blend
image_1846.tif,train,train:tif:800x1200,800,1200,True,414,0.016135416666666666,0.031179549114331722,31,-11.062853178142031,2.0363262495969074,106.20461156291347,17.75760881301447,32,blend
image_1976.tif,train,train:tif:800x1200,800,1200,True,468,0.0025729166666666665,0.004398148148148148,13,-14.064063807488653,1.4971517393299933,50.340266741239105,12.69301756370004,13,blend
image_2466.tif,train,train:tif:800x1200,800,1200,True,488,0.013475,0.02209016393442623,20,-13.350261688362133,1.56129934684905,129.41975803375243,13.24064455132971,21,blend
image_1130.tif,train,train:tif:800x1200,800,1200,True,560,0.012345833333333334,0.017636904761904763,16,-16.38713366171825,2.1202252771767753,96.3363869190216,25.390642125366092,16,blend
image_1465.tif,train,train:tif:800x1200,800,1200,True,378,0.0147125,0.031137566137566138,16,-14.403101862539447,2.0085086257159315,112.37346005439758,22.126781589248658,16,blend
image_1880.tif,train,train:tif:800x1200,800,1200,True,452,0.014163541666666666,0.02506821533923304,28,-16.005211746804562,1.8363698039475498,97.22524472645351,15.171295412210196,29,blend
image_2022.tif,train,train:tif:800x1200,800,1200,True,352,0.00980625,0.022286931818181817,19,-11.60191984984297,2.48066352163352,116.57554576271458,10.212660706318497,19,blend
image_1945.tif,train,train:tif:800x1200,800,1200,True,367,0.006460416666666666,0.014082652134423251,12,-13.945317098773504,1.149965956067227,108.80885132153828,15.026863574757403,12,blend
image_1451.tif,train,train:tif:800x1200,800,1200,True,388,0.020166666666666666,0.0415807560137457,23,-13.842552644070864,1.0436727818830516,109.9671339781388,21.146838509048894,23,blend
image_1640.tif,train,train:tif:800x1200,800,1200,True,350,0.020848958333333334,0.04765476190476191,40,-12.985954531978665,1.1282256520507161,106.43131885528564,13.448629848800191,40,blend
image_1860.tif,train,train:tif:800x1200,800,1200,True,492,0.013411458333333333,0.021807249322493224,30,-12.94090923494062,1.1327089659550307,89.97917776107788,12.102180565507458,30,blend
image_2663.tif,train,train:tif:800x1200,800,1200,True,736,0.019245833333333334,0.020919384057971016,37,-4.964052248876785,0.8479478239256322,113.69840518848316,7.840914722511802,36,trig
image_0090.tif,train,train:tif:800x1200,800,1200,True,381,0.020016666666666665,0.04202974628171478,23,-14.855189731345645,1.5240839446182193,107.75807156770125,21.413183857306027,23,blend
image_0059.tif,train,train:tif:800x1200,800,1200,True,383,0.013995833333333334,0.029234116623150567,18,-13.260200158933323,1.2450221672275221,95.05662526024713,20.85707803019901,18,blend
image_0732.tif,train,train:tif:800x1200,800,1200,True,286,0.024491666666666665,0.06850815850815851,15,-5.277095754316735,0.9582684444340925,185.40710881551107,13.957956511009092,15,blend
image_1463.tif,train,train:tif:800x1200,800,1200,True,377,0.016403125,0.03480769230769231,16,-14.475487702291819,1.2416325650288185,127.87578463554382,21.926109365627028,16,blend
image_2555.tif,train,train:tif:800x1200,800,1200,True,510,0.0228125,0.035784313725490194,24,-12.35907994660242,1.8328359340252973,142.92431378364563,13.378765032584367,24,blend
image_1352.tif,train,train:tif:800x1200,800,1200,True,537,0.008902083333333333,0.013261949099937926,12,-18.09382693119075,1.386896105128102,92.79348119099934,26.315093751631846,12,blend
image_0036.tif,train,train:tif:800x1200,800,1200,True,367,0.008373958333333334,0.01825386012715713,12,-17.673996628010315,1.8888989145610449,91.96201642354329,26.691189094800997,12,blend
image_1224.tif,train,train:tif:800x1200,800,1200,True,390,0.01605,0.03292307692307692,20,-13.211615551829755,0.8791292843507552,100.35871620178223,20.15466528970853,20,blend
image_2624.tif,train,train:tif:800x1200,800,1200,True,734,0.012540625,0.013668256130790191,18,-13.010735496057144,1.4981424533875591,107.84353001912434,13.52139022245215,18,blend
image_1343.tif,train,train:tif:800x1200,800,1200,True,523,0.011089583333333333,0.016963033779477374,15,-15.635160482444517,1.2695413764263286,94.14944394429524,24.126507496954087,15,blend
image_0105.tif,train,train:tif:800x1200,800,1200,True,565,0.007966666666666667,0.01128023598820059,13,-16.762184816087,1.1897549103751182,76.00465481097882,24.993164775300315,13,blend
image_2077.tif,train,train:tif:800x1200,800,1200,True,380,0.009257291666666667,0.0194890350877193,16,-13.60913253068114,1.144930088958307,127.85919308662415,14.369359931379135,16,blend
image_2307.tif,train,train:tif:800x1200,800,1200,True,422,0.025169791666666667,0.0477152448657188,25,-16.056823242361393,0.8482399380355155,143.6410235977173,16.307869992031627,25,blend
image_1682.tif,train,train:tif:800x1200,800,1200,True,348,0.01223125,0.028117816091954025,28,-7.181551715861373,1.799779830489515,85.23582812717983,15.865221250110027,28,blend
image_2631.tif,train,train:tif:800x1200,800,1200,True,735,0.01386875,0.015095238095238096,16,-12.22343429207735,1.1555637841354542,130.17630767822266,13.041738044988618,16,blend
image_2557.tif,train,train:tif:800x1200,800,1200,True,731,0.031690625,0.034681942544459644,27,-12.577999732126617,1.7783040272203685,169.2999513414171,13.300228977204373,27,blend
image_2509.tif,train,train:tif:800x1200,800,1200,True,649,0.015089583333333333,0.01860041088854648,12,-15.723112643821757,1.1152273692409,214.48619858423868,14.55526948756477,12,blend
image_1748.tif,train,train:tif:800x1200,800,1200,True,397,0.0087875,0.01770780856423174,26,-13.498641590281913,2.867209168771369,82.08618618891789,22.886941037714863,28,blend
image_0285.tif,train,train:tif:800x1200,800,1200,True,380,0.01265625,0.026644736842105263,19,-14.093531607528442,1.3097472116865685,86.29464480751439,22.37725207189022,19,blend
